run_name,metric,step,value
question_only_e1_tb256_ga64,train/mean_response_length,140,518.59765625
question_only_e1_tb256_ga64,train/mean_response_length,141,590.32421875
question_only_e1_tb256_ga64,train/mean_response_length,142,556.953125
question_only_e1_tb256_ga64,train/mean_response_length,143,507.796875
question_only_e1_tb256_ga64,train/mean_response_length,144,504.32421875
question_only_e1_tb256_ga64,train/mean_response_length,145,570.40625
question_only_e1_tb256_ga64,train/mean_response_length,146,609.796875
question_only_e1_tb256_ga64,train/mean_response_length,147,567.9765625
question_only_e1_tb256_ga64,train/mean_response_length,148,555.0
question_only_e1_tb256_ga64,train/mean_response_length,149,562.5546875
question_only_e1_tb256_ga64,train/mean_response_length,150,524.89453125
question_only_e1_tb256_ga64,train/mean_response_length,151,586.24609375
question_only_e1_tb256_ga64,train/mean_response_length,152,506.40234375
question_only_e1_tb256_ga64,train/mean_response_length,153,491.25
question_only_e1_tb256_ga64,train/mean_response_length,154,566.26171875
question_only_e1_tb256_ga64,train/mean_response_length,155,525.66796875
question_only_e1_tb256_ga64,train/mean_response_length,156,574.5234375
question_only_e1_tb256_ga64,train/mean_response_length,157,528.62109375
question_only_e1_tb256_ga64,train/mean_response_length,158,500.40625
question_only_e1_tb256_ga64,train/mean_response_length,159,487.0859375
question_only_e1_tb256_ga64,train/mean_response_length,160,475.2890625
question_only_e1_tb256_ga64,train/mean_response_length,161,577.85546875
question_only_e1_tb256_ga64,train/mean_response_length,162,509.4296875
question_only_e1_tb256_ga64,train/mean_response_length,163,481.953125
question_only_e1_tb256_ga64,train/mean_response_length,164,505.82421875
question_only_e1_tb256_ga64,train/mean_response_length,165,595.1484375
question_only_e1_tb256_ga64,train/mean_response_length,166,527.90234375
question_only_e1_tb256_ga64,train/mean_response_length,167,527.30078125
question_only_e1_tb256_ga64,train/mean_response_length,168,536.63671875
question_only_e1_tb256_ga64,train/mean_response_length,169,535.2421875
question_only_e1_tb256_ga64,train/mean_response_length,170,594.02734375
question_only_e1_tb256_ga64,train/mean_response_length,171,553.79296875
question_only_e1_tb256_ga64,train/mean_response_length,172,463.90625
question_only_e1_tb256_ga64,train/mean_response_length,173,516.44140625
question_only_e1_tb256_ga64,train/mean_response_length,174,480.23828125
question_only_e1_tb256_ga64,train/mean_response_length,175,520.65234375
question_only_e1_tb256_ga64,train/mean_response_length,176,520.06640625
question_only_e1_tb256_ga64,train/mean_response_length,177,515.6171875
question_only_e1_tb256_ga64,train/mean_response_length,178,573.24609375
question_only_e1_tb256_ga64,train/mean_response_length,179,561.6171875
question_only_e1_tb256_ga64,train/mean_response_length,180,578.56640625
question_only_e1_tb256_ga64,train/mean_response_length,181,508.265625
question_only_e1_tb256_ga64,train/mean_response_length,182,539.65625
question_only_e1_tb256_ga64,train/mean_response_length,183,500.5390625
question_only_e1_tb256_ga64,train/mean_response_length,184,460.23046875
question_only_e1_tb256_ga64,train/mean_response_length,185,452.0
question_only_e1_tb256_ga64,train/mean_response_length,186,473.875
question_only_e1_tb256_ga64,train/mean_response_length,187,515.4375
question_only_e1_tb256_ga64,train/mean_response_length,188,528.859375
question_only_e1_tb256_ga64,train/mean_response_length,189,515.20703125
question_only_e1_tb256_ga64,train/mean_response_length,190,483.84765625
question_only_e1_tb256_ga64,train/mean_response_length,191,495.546875
question_only_e1_tb256_ga64,train/mean_response_length,192,484.53125
question_only_e1_tb256_ga64,train/mean_response_length,193,492.62890625
question_only_e1_tb256_ga64,train/mean_response_length,194,535.9609375
question_only_e1_tb256_ga64,train/mean_response_length,195,594.7890625
question_only_e1_tb256_ga64,train/mean_response_length,196,513.53125
question_only_e1_tb256_ga64,train/mean_response_length,197,574.4296875
question_only_e1_tb256_ga64,train/mean_response_length,198,527.08984375
question_only_e1_tb256_ga64,train/mean_response_length,199,479.4921875
